4.957638906301750836e+01,4.107724142418904307e+02,2.489221672566395149e-01,5.871294749419701731e+01,5.788898302795934825e+01,6.320418902184865573e+00,8.495452045544258368e+00,7.215082792524822874e-01,2.165511202779232036e+00,4.441874890092701866e-01,1.538064228613132300e+00,6.557470405591553364e-01,2.364842364639820893e+00,5.340547889032953321e+01,9.106912879756666257e+01
4.642720872917851693e+01,5.138736822795149237e+02,1.341200831506266677e+00,4.802043145218900833e+01,5.747944592579484180e+01,6.033602971054439656e+00,1.015990440015752938e+01,7.099286084359999194e-01,4.411415964563331071e-01,4.922466406797725846e-01,1.746265070836542588e+00,1.927542376550655856e+00,1.103575400909987625e+00,5.540541390066556460e+01,1.161588768455182219e+02
4.098490897296355229e+01,4.199337120612346439e+02,1.532274095334810404e+00,4.608176524928946804e+01,5.400783266059983845e+01,5.951610643041687965e+00,1.043569139218038444e+01,1.034902166069451290e-01,2.144807777295009377e+00,3.207575687115707397e-01,5.581745863267371099e-01,1.294031408108006875e+00,1.844296028808968035e+00,5.921162780108289780e+01,8.811481317592786411e+01
6.395745750501320970e+01,5.393070761888610605e+02,1.467565394736813911e+00,5.048090666115615477e+01,4.889587324789727063e+01,6.108320279261370445e+00,8.885402050475377678e+00,4.482136410148944705e-01,2.132777961860596427e+00,1.544868427693053131e-02,2.486496218791422130e+00,2.480935648868508814e+00,2.550986061399879823e+00,5.307567092932360708e+01,9.167008492540719544e+01
4.398977064872384091e+01,5.277088506339248397e+02,1.396998396173293910e+00,4.653778066904684607e+01,4.855397356972852663e+01,5.557570196071588420e+00,1.195980769231539931e+01,6.189921338240915727e-01,2.003465224542079870e+00,4.905131673082455679e-01,1.812010766383664651e+00,1.315619743795812591e+00,1.339086044225882066e+00,6.838340337961344062e+01,9.020020328369371043e+01
5.113761107164896202e+01,5.433838579309817760e+02,1.138953465427348766e+00,4.566170747509712413e+01,5.679861635128534658e+01,6.439412283133846060e+00,8.538717259941542181e+00,1.615953596833169970e+00,2.660094698495152343e-02,2.391990914232570986e-01,7.940811996367207470e-01,7.790333516149119397e-01,5.907200481575772821e-01,5.130126819499149349e+01,1.142061434159805486e+02
5.036104238891356033e+01,4.293230954685100187e+02,7.507380072419158612e-01,4.762198434909345934e+01,5.250380386834800106e+01,5.496469211769929863e+00,1.199206383231129536e+01,1.033013636553271386e+00,2.500371777697788289e+00,3.572591098904335238e-01,1.251091406854802690e+00,1.428676202958718999e+00,4.451184507437641047e-01,5.650911647465832743e+01,1.048039165352625446e+02
4.893400756654305894e+01,5.087419593301657414e+02,9.091409522811357835e-01,4.934603511862134440e+01,4.542139270229156978e+01,6.441564122293627292e+00,1.152486920477978316e+01,1.606880858383407329e+00,4.025349505437557651e-01,1.722504126965090920e-01,5.282157472201240989e-01,2.308084577749339728e-01,3.942915009478221711e-01,5.350865271531615264e+01,1.081898102983311958e+02
5.613823387175905566e+01,5.087478937681380557e+02,1.307201005492544921e+00,5.826667503936991466e+01,5.910128774959495956e+01,6.533539903240903612e+00,1.102038302086503307e+01,1.866318085862284315e+00,2.842142872238015094e+00,2.227777689200383937e-01,2.144034336298132004e+00,1.675821390548718703e+00,1.293433726116278493e+00,6.016489400590133840e+01,1.005333701147519321e+02
4.652240367389264719e+01,4.042783387239687158e+02,3.737062042061283229e-01,4.692472567816737694e+01,5.180323992229854468e+01,4.680353362347249302e+00,1.172359539304947873e+01,1.413952003004870228e+00,1.689782324404163649e+00,3.631964883420509271e-01,7.620314962152097138e-01,6.070846036005823620e-01,2.679668074554957258e+00,6.003993059041828673e+01,8.230128567850474042e+01
5.871839461483848055e+01,5.003142025204494985e+02,1.962230600431243976e+00,5.664588449479303733e+01,5.849071527568753481e+01,6.630636890075255252e+00,7.278833058151820801e+00,3.302450582935736456e-01,6.478074717292935381e-01,4.784203870998888219e-01,2.476674512024239494e+00,1.822432998179035701e+00,5.969276311409824620e-01,5.734575746474505564e+01,1.154970758077966053e+02
4.804930658316930447e+01,5.015706885590302022e+02,1.021354325756969272e+00,5.077252305922721121e+01,5.683340633861567426e+01,6.220060755791421592e+00,8.310468326788253535e+00,1.550114907765815842e+00,1.423217787124657630e-01,4.528825577261458846e-01,1.209885192852842462e+00,6.425345953977703584e-01,2.598466303390269516e+00,5.723326901973452863e+01,1.053507468165791892e+02
4.819587716524490872e+01,4.957345794149024982e+02,1.506850828902733364e+00,5.952575502199079693e+01,4.704609227853124054e+01,4.772957402735662491e+00,8.565271426242349051e+00,1.587417620185731959e+00,9.026543585394601887e-01,4.197296717726308191e-01,1.543448182890482689e+00,2.859268989636619906e+00,1.306870168247557640e+00,5.539501229344894995e+01,9.562296785479766470e+01
5.124790931547710926e+01,4.623788017530516754e+02,3.428157954185113709e-01,5.834447491414772458e+01,5.826485396243379000e+01,4.812939164464982156e+00,8.216274407826992032e+00,2.635740818442116051e-01,1.455085792406775047e+00,2.458197024232776917e-01,1.877693511318531794e+00,1.798118437392894453e+00,1.147395835314169998e-01,6.413347188845590097e+01,1.229902682941758769e+02
5.146839867342367825e+01,4.861448983422878314e+02,8.424402166910165413e-01,5.092691948557956749e+01,5.821640572309478046e+01,5.242753303867915271e+00,1.141472816824921388e+01,9.681495200424348191e-01,2.680357462494914245e+00,1.254212446855853258e-01,1.982507520774936305e+00,1.562002961395149603e+00,2.084531026171279500e+00,4.769383605831254869e+01,1.181227330116901726e+02
4.814867430347294430e+01,4.534138992980632565e+02,9.189303655996829967e-01,5.348057695344097340e+01,5.822440056148027310e+01,5.561421109908700089e+00,1.078865423984334271e+01,1.299964831936959442e+00,1.852489226274929068e+00,4.142947250069876075e-01,2.307075614973930655e+00,2.129582148567433997e+00,2.035919930290088331e+00,5.319668580482534992e+01,1.047074040180999930e+02
6.206157184587026165e+01,5.421661534569950618e+02,1.028394297168669036e+00,5.518677062905443620e+01,5.571037337996407501e+01,6.167252517485753316e+00,1.028854931813354590e+01,1.268591805378298965e+00,2.015636384881579701e+00,1.219180810453845271e-01,2.019721808690307263e+00,8.503730009319776517e-02,1.191008533145725856e+00,6.721342918968373681e+01,1.202187119088981433e+02
5.207821578915897476e+01,5.463962468139279736e+02,7.857328332407127469e-01,5.618431053590355617e+01,5.598428826682734893e+01,4.645027960011076651e+00,1.189457369988083713e+01,1.988395981748081187e+00,2.735513079589788177e+00,2.674878872916097161e-01,1.315610325797095026e+00,2.617039487113252960e+00,1.759813240246039356e+00,6.184685783337351950e+01,1.063269086625096094e+02
4.769060699111554413e+01,4.850372479266278560e+02,5.091446945425965875e-01,5.252480947644052378e+01,5.640002179596064735e+01,6.195719872771752179e+00,1.168414834517183110e+01,7.398600305991303028e-01,5.231306821322768696e-01,6.365191525113073762e-03,1.385179672002517792e+00,2.512067637551236299e-01,1.312004733415382152e+00,5.998463574679538368e+01,1.189660472791923667e+02
5.118990526538219399e+01,4.899168426359306068e+02,1.258586773122439384e+00,5.827735336009992295e+01,5.484347837372437340e+01,4.581058966199496041e+00,1.157013280388026644e+01,1.442823302895724025e+00,2.333836796419784587e+00,4.551446490520814625e-01,1.098826995326555478e+00,2.225977216809253534e+00,3.855036039358479272e-01,4.842424685452898814e+01,1.163802171098049882e+02
6.103114156504376808e+01,5.258136472732306856e+02,1.641941817882124344e+00,4.685782344851971004e+01,4.723056917372331043e+01,5.014677960220702779e+00,1.188530598583273168e+01,1.727925814780958635e+00,1.448996242385659272e+00,4.241630537120126276e-01,1.888181195545311830e+00,2.459765941819440194e+00,1.424516063098417051e+00,4.957937088442688633e+01,8.482726435317071889e+01
4.906180664244950407e+01,4.361059678621186890e+02,6.946187347880756757e-01,4.603451595069616786e+01,5.753874122188063467e+01,4.947972584663657969e+00,1.160544717162880168e+01,7.773091699060201698e-01,1.835586817245137059e+00,4.171865858209979905e-01,7.978239335168741952e-01,7.418190779535335233e-01,2.513704201002334937e+00,5.407212534286247774e+01,9.010977875764812950e+01
6.316068171695170008e+01,4.235687969436756362e+02,1.359617157628839390e+00,5.044797559351409433e+01,4.992201615621121391e+01,4.796486252138542739e+00,1.128821124988569480e+01,1.222400700131875295e+00,7.570201419511668472e-02,2.617804976914800963e-01,9.897563450112529804e-01,5.897174640575234550e-01,2.522353477393832755e+00,4.946891003392082808e+01,9.900639144490646970e+01
6.349614562612887880e+01,4.668834586456867441e+02,4.561775207119027620e-01,4.773753249470850335e+01,5.031061651388807832e+01,6.629509765746349537e+00,9.081800929202550776e+00,4.817122647602798402e-01,6.259924955067132091e-01,3.779697269492157674e-01,8.806111750596730126e-01,2.389520984022338812e+00,6.576313505234980816e-01,5.321053337371782987e+01,8.806357700924290555e+01
4.005742165153741041e+01,4.893772015740534016e+02,1.389386343885234965e+00,5.364695407427207385e+01,4.910465005665589899e+01,5.548195852326139210e+00,1.134926304232322458e+01,1.260003368456113382e+00,1.617635280821377197e+00,3.806029645507515435e-01,9.783924438646147692e-01,1.111058177033458216e-01,2.852457609578922693e+00,4.939598328233945779e+01,1.059823101952729161e+02
6.230103677299368314e+01,5.031762614514397001e+02,1.060289239706238895e+00,4.531298264445943857e+01,4.604179706810259631e+01,5.173472123386486210e+00,1.091755619031258817e+01,2.778038691209401279e-01,2.636117602709308727e+00,1.755291525265120223e-01,1.372391769197677025e+00,7.768634105267817613e-01,9.034239228951852496e-01,4.879566019528606091e+01,9.704085856488298134e+01
5.300790749115946454e+01,5.400928310372321448e+02,1.007588619453141598e+00,4.581484759069891766e+01,4.791854252749961063e+01,6.346014311733883417e+00,7.279433521797346707e+00,6.380755861496800740e-02,3.121093888910855263e-01,2.857513720538977786e-01,8.958476058652677931e-01,1.623448168953412818e+00,2.265461430027927436e-01,6.916192992869298450e+01,1.077257766059374831e+02
4.677944908256559842e+01,4.483640759717955575e+02,7.642336534870424192e-01,4.565636739139940659e+01,5.303684066559172550e+01,6.080879584016666506e+00,8.289587530575182939e+00,9.409815634066105439e-01,2.364034894296677347e+00,5.105036995246597931e-01,1.615266373917378928e+00,2.795317299392559462e+00,8.082233972702052016e-01,6.881735333920154574e+01,9.539217260902879048e+01
4.785745780975727115e+01,5.344032170630565588e+02,4.067773598479385022e-02,5.022544139172718758e+01,5.794561023848540060e+01,5.758945606405740492e+00,7.031376255105324269e+00,5.904820446598393335e-01,2.630974556050628355e+00,1.654179788181922017e-01,7.254935529847992282e-01,1.479967558415404838e-01,2.677806281517975950e-01,5.073107308297006313e+01,1.065631396016598131e+02
4.735570506487832887e+01,4.429470629378758986e+02,3.841053867677521882e-01,5.415038018219151894e+01,4.966197495103415349e+01,6.879157611963808705e+00,8.064003036463958551e+00,1.967043744011404360e+00,3.521630481270543456e-01,4.404994141827782428e-02,2.114682583550566708e+00,1.770382203389299081e-01,2.623386345011555765e+00,5.942733561056413549e+01,9.816907971412656764e+01
6.286869235652598320e+01,4.133440024305634779e+02,2.286170710375929893e-01,4.913266275285126028e+01,5.739532748093137116e+01,4.757470933079813058e+00,8.468231592466743507e+00,1.694810781850196513e+00,7.925583396225704957e-01,4.780851572133494320e-01,8.380745592663294552e-01,2.379296970403421696e+00,2.136405537980712754e+00,4.999010641028301904e+01,1.055938481365468959e+02
5.368447911269562667e+01,5.013392197852228378e+02,2.590010546992884688e-01,4.795207617267625011e+01,5.909386416126004349e+01,4.872578407268107092e+00,9.893632037283538239e+00,1.919858850409924766e+00,1.953575546872506230e+00,4.761921160241222029e-01,2.412472494685740987e+00,1.855249658508563382e+00,1.981078010678179568e+00,5.424004919803995506e+01,8.021443052675873275e+01
6.403541941618608746e+01,4.189745509087848063e+02,2.472795998726773359e-01,5.169209903594401112e+01,5.741015039019840316e+01,6.988058169032351330e+00,8.736814950575189087e+00,9.426975057134865388e-01,1.192669039862624736e+00,3.380457908976411963e-01,2.392039654633435930e+00,1.162849593379340352e+00,5.335889401048551361e-01,6.716862305063116878e+01,1.220264250372026424e+02
5.827451668411409003e+01,4.675068501338124634e+02,2.291158659761294292e-01,5.230024040101810101e+01,5.149933551771259488e+01,5.241347958287694730e+00,1.097533501648585208e+01,1.146286694897573621e-01,2.251505010107316629e+00,2.641719502366683403e-01,1.591879560525736759e+00,4.607729068011158224e-01,1.964823400573650680e+00,4.589314711698022364e+01,8.709452050429905512e+01
6.289110274006584689e+01,5.328327521786658281e+02,1.089493933050609931e+00,5.481135177080700061e+01,4.847719910966578993e+01,6.785811605553934811e+00,1.112772376162587484e+01,7.898884709632012502e-01,4.485850258710754046e-01,4.472117370340861209e-01,9.652284939787127982e-01,1.075274962557717817e+00,2.703501663816465506e+00,5.794894464646896637e+01,8.604261843268895404e+01
4.309642272554199849e+01,4.904538054184886278e+02,1.362655047645402018e+00,5.495616224971589503e+01,5.083072467316716114e+01,4.706113047795478899e+00,1.021276161920588699e+01,6.364111275505410781e-01,1.679888165025459790e+00,3.689516249809821069e-02,2.048440754269550190e+00,6.284388777426546113e-01,2.048118651688272118e-01,6.951456762406432688e+01,1.075177880888278708e+02
5.770771619008680631e+01,5.216575362529566746e+02,1.975709955365082315e+00,5.066845505785924786e+01,5.787193540991060559e+01,5.349238651848072124e+00,1.062494815648167545e+01,1.991951219520973204e-01,2.528141095586966980e+00,4.130523102669081403e-01,7.715865106420538577e-01,7.280172967579983112e-01,2.292198247374616304e+00,5.920179376144172778e+01,9.216992782553819552e+01
5.338253517332970688e+01,5.027023789486151486e+02,1.424172887425367406e+00,5.459691371511475921e+01,5.156229051198921098e+01,6.593498828337814643e+00,1.028490096019338296e+01,9.054908250687596638e-01,1.062799676827673512e+00,5.407698261625079050e-01,1.952700224499787529e+00,2.762499206062202894e+00,2.409472357037999224e+00,6.541759737189910595e+01,8.318562005650780122e+01
4.717235276786412612e+01,4.258769529595835479e+02,3.352977102703778023e-01,5.434047560561409540e+01,5.072250437701843140e+01,4.511086961707596821e+00,8.579588293434344592e+00,1.535288250653710218e+00,1.810574829489465243e-01,2.934989556902038998e-01,7.959695393613002157e-01,4.401704007276296959e-02,6.418950031426007286e-03,5.528013007350390495e+01,1.112234994320829742e+02
4.355311413380380259e+01,4.847593774145872203e+02,1.099966820171241366e+00,4.781519907035947625e+01,5.110491745123515273e+01,6.611083549586732389e+00,1.137850870844235018e+01,1.690053354509197137e+00,2.786484781653388865e+00,2.371390672657324727e-01,1.759674044413223060e+00,2.392740008745650293e+00,7.506368973515853416e-01,5.419405969440519755e+01,1.009252021461271909e+02
4.551026116756243312e+01,4.262861556136663239e+02,1.039170249310519711e+00,5.065972727024659861e+01,4.893668848029776086e+01,4.965128874925061275e+00,8.477616869589217785e+00,1.182783680722518271e+00,1.467496729966538460e+00,3.686642393930014694e-02,1.958784798822622353e+00,2.339499750833028635e+00,2.340911012061928975e+00,5.449218441226808096e+01,1.199412555875738917e+02
4.048142154824915195e+01,4.633681940335712284e+02,1.918540701897773593e+00,5.716914986485086558e+01,4.642407748201682693e+01,6.038368296295825388e+00,7.226821127678292989e+00,1.032530833704415674e+00,1.238799411865456168e+00,1.891356638500989173e-01,1.332139818732067216e+00,2.168369096623826042e+00,2.346642833382214910e+00,6.372486131515916696e+01,1.012497868081158146e+02
6.187194999669961248e+01,5.028584034828810445e+02,5.729854839037913372e-01,5.030130471003979409e+01,5.630425910115287280e+01,5.476802627839179038e+00,9.685826313527822862e+00,1.479764485604354585e+00,2.877511032888000475e+00,2.465610363163177055e-01,1.035804963925081701e+00,1.338773703455394148e+00,7.256966449096408089e-01,4.584660971372662885e+01,8.907706571268734308e+01
